1.599610563695917254e+00,8.394522472797142143e+00,-2.270755811599023954e-01
1.581128787524087809e+00,8.099202351240576192e+00,2.126857390322677011e-01
1.791926330388585065e+00,7.985618509316029900e+00,4.353193220079092374e-01
1.910665699895960135e+00,7.938852062198544779e+00,2.914382328350605955e-01
2.292819977812072807e+00,8.346695923882212043e+00,-3.056950880011479743e-01
2.758942688856880210e+00,9.285850148279363836e+00,-1.467548201546883258e+00
2.967857056407483984e+00,9.510367998559162928e+00,-1.912682394276052467e+00
2.797271313782802249e+00,9.181009299828534864e+00,-8.085862241560726194e-01
2.254247584887785649e+00,8.920774013224782806e+00,6.516730805227990975e-02
2.010929891753244991e+00,8.671312317400165171e+00,-3.720676482484869263e-01
2.185201065505647300e+00,8.622553678364541341e+00,-9.014992509070208770e-01
2.755290421142155832e+00,8.460899927152556899e+00,-1.292088172046056638e+00
2.949831304031151014e+00,8.355858382895153369e+00,-1.266600395968848769e+00
3.155752451959067617e+00,8.179780765958312827e+00,-1.201416351959067708e+00
3.119495543647428093e+00,8.328251841051095283e+00,-1.129645014549142790e+00
2.862591136093889599e+00,8.324869296786012285e+00,-1.150208099999999956e+00
2.459187470672180797e+00,8.015632666132500361e+00,-1.000406139087051338e+00
2.403797533694472133e+00,8.162826000000000803e+00,-1.166566503061073456e+00
2.544998797367706622e+00,8.193344555811437502e+00,-1.525266181573943003e+00
2.568059700000000056e+00,8.091324438452161871e+00,-1.736072977561796460e+00
2.568059700000000056e+00,7.942065279586772775e+00,-1.729593783816157915e+00
2.663866233233881164e+00,7.798764900298357006e+00,-1.839962216860540289e+00
2.868033160119220604e+00,7.449453315706113798e+00,-1.617408817452300251e+00
3.051384622621692522e+00,7.334617793551281295e+00,-1.736098819627523770e+00
3.289138150056699850e+00,7.319778399999999685e+00,-2.031043240293345598e+00
3.382019385996401173e+00,7.319778399999999685e+00,-2.657011081328534807e+00
3.422905936854747644e+00,7.254937069171287334e+00,-2.720171984225697948e+00
3.126313500351815211e+00,7.191863934139752779e+00,-2.249624526480472397e+00
2.866761007021202623e+00,7.335254574862641874e+00,-1.809021930403260647e+00
2.961698174881524537e+00,7.317169529577607356e+00,-2.502667229096723567e+00
3.115462860195810979e+00,7.270539425283636170e+00,-3.301290033660770007e+00
3.042942090548951928e+00,7.183184439596993265e+00,-3.362894644956346824e+00
2.979464703110369594e+00,7.071772620183795155e+00,-3.453086534214066639e+00
3.138723014103681042e+00,7.014251361342020985e+00,-4.645651272508216856e+00
3.544452574693654157e+00,6.619728350840474285e+00,-4.891580840021261700e+00
3.876368652352721433e+00,6.421214084295282731e+00,-4.827465881606459064e+00
3.944577726356694125e+00,6.453193726246023942e+00,-4.902869184052929263e+00
3.590144207606840165e+00,6.689482676531769201e+00,-5.729729538651465504e+00
3.641498767609478548e+00,6.844512725987119239e+00,-5.802623596835649877e+00
4.024535195911834506e+00,6.567849908302726192e+00,-5.739888187953642529e+00
4.214395131459907518e+00,5.870796188541852700e+00,-5.076446459027901703e+00
4.394091398681921667e+00,5.077268171896850646e+00,-4.384166422682278075e+00
4.514966421758184190e+00,4.865881682499941796e+00,-5.052847142902862743e+00
4.765987270780429164e+00,4.383009035404940690e+00,-5.458666748332879237e+00
4.881985429069052529e+00,3.605814079922988746e+00,-4.869607872814680327e+00
5.072139189226412270e+00,2.719155350382309599e+00,-4.701466810963012222e+00
4.979480145958054216e+00,2.132741079390275907e+00,-4.338764704738605538e+00
4.918088142138668850e+00,1.954934699999999914e+00,-4.102576385319603780e+00
4.950751767698973183e+00,1.913198170607979920e+00,-4.365698025065446686e+00
5.111138383277479491e+00,1.848101200519674192e+00,-4.391179720169777312e+00
4.751386506304449142e+00,1.993565298060466340e+00,-4.370479710040896748e+00
4.060045294727393284e+00,2.173109969472739600e+00,-5.329628489197009600e+00
3.391534627135564861e+00,1.985426305746757158e+00,-5.373838207263357702e+00
2.671858200701973995e+00,1.780632861403271594e+00,-5.262852136899022426e+00
2.680367977890090625e+00,1.501280451589787290e+00,-5.026749442360137543e+00
3.252183798388409652e+00,1.389497241718244513e+00,-5.099967806854182939e+00
4.328341598443657290e+00,1.114033736039807820e+00,-5.500636676419901505e+00
6.829446562959257783e+00,3.649213405578083380e-01,-4.299326433350600496e+00
1.091850071405034228e+01,-2.297452330137416343e+00,-2.304607231322204797e+00
1.576474445576453043e+01,-1.031175581641624284e+01,-2.665420549914119253e+00
1.949788763729754848e+01,-1.941983273337158877e+01,-6.062742076172735750e+00
1.954395900000000097e+01,-1.958108100000000107e+01,-8.801738816378801289e-03
1.666228326135151505e+01,-1.613712713554712508e+01,9.179615417428840018e+00
6.166707431308752874e+00,-3.901849392156238938e+00,1.872628703428899755e+01
4.419036898159569127e+00,-3.413907041865071434e+00,1.908712038673590072e+01
7.585539640896736380e+00,-8.611518561651463344e+00,1.796412528837609557e+01
9.173572220754206086e+00,-1.418133604916064527e+01,1.612077310391929430e+01
6.744690359553510817e+00,-1.331320859217767882e+01,8.815927657526925643e+00
3.481945333241900364e+00,-7.021144666554646641e+00,1.700343512083996478e+00
1.063043378795882399e+00,-3.101987850673072700e+00,-1.141065551034759151e+00
-1.236641302225468086e+00,-1.926334515604485098e+00,-3.673420126458701418e+00
-2.351278067670867777e+00,-5.623440151127602205e-01,-6.866844778207822131e+00
-2.327949945681983213e+00,2.220643287380669184e-01,-7.584385967279954066e+00
-1.120650677361611836e+00,5.704232562263642503e-01,-2.715035952546534403e+00
-3.690645281840238545e-01,1.253928445984333173e+00,-1.966527509039258381e-01
-1.579756698089899158e-01,1.528118128464390102e+00,1.147632224187969507e+00
1.262249086859696667e-01,1.833997829997648710e+00,1.738580703660440374e+00
1.443213228651157198e+00,2.270507406948874873e+00,1.304559465723954315e+00
4.427215668442867624e+00,2.668967955318996221e+00,1.000039633244623527e+00
8.796962138389011088e+00,2.902851387658734961e+00,2.573344584414735792e+00
1.497953172838237457e+01,5.442083399999999571e+00,8.110061294747307414e+00
1.954395900000000097e+01,-1.268819492384599457e+00,5.767789025777767975e+00
1.861815654856318147e+01,-1.184649281565902967e+01,5.655284407164665739e-01
1.104313162305633611e+01,-6.238945578965052974e+00,-2.315683956634799312e+00
9.360050152664939560e+00,-3.542708457937707056e+00,-1.485795657719969132e+00
1.275550753620540334e+01,-5.488923313944793492e+00,1.387926899662975444e+00
1.213408694600470739e+01,-7.003332603646269305e+00,-7.288611652308786937e+00
1.130509099999999911e+01,-9.159521833813055736e+00,-1.832408275543252429e+01
1.353568093202128075e+01,-1.010199646701267184e+01,-1.429349631715356317e+01
1.033108910986247864e+01,-6.674560939716652541e+00,-7.570039754698419721e+00
5.886723266681602951e+00,-3.961804330364316229e+00,-3.070904955115439705e+00
2.872246224355528010e+00,-2.000996467905915566e+00,-4.107695011985139089e-01
1.644908202073476877e+00,-9.561620606104962450e-01,-2.785401335000247114e-01
5.348548791901022170e-01,-6.216738538502428746e-01,-3.298872121795058732e+00
9.371856117005064601e-02,-7.239125377603192746e-01,-3.841173143677528490e+00
9.586065249999224935e-01,-1.436412974999939252e+00,-2.845882000000035550e+00
3.712247701108418063e+00,-2.341624371805198113e+00,-3.415790767185382659e+00
7.715142607567448962e+00,-3.106165937888349937e+00,-3.715466853585613016e+00
1.284171278511892744e+01,-3.173743610499916823e+00,-4.625786114735164212e+00
1.288947422455038350e+01,-2.418489300134867293e+00,-6.858966338198570156e+00
9.086606411898610958e+00,-2.614579457868809520e+00,-7.116150463344500743e+00
8.276205140321252429e+00,-3.390015079191455172e+00,-6.711626923712770143e+00
9.220073505254752888e+00,-4.106993189385644172e+00,-6.441426728947588387e+00
1.034761347902432149e+01,-4.079169181878534722e+00,-5.948889416214383274e+00
1.018147299665132088e+01,-3.753986998746843273e+00,-4.962941279738213751e+00
9.855800786645605882e+00,-3.328357014658242186e+00,-4.287562286454075000e+00
8.833539592955972353e+00,-2.934009867877757749e+00,-4.024231399999999681e+00
7.789811050312941632e+00,-2.672811219535623728e+00,-3.763904895687435026e+00
6.757169734363934310e+00,-2.381168724325814612e+00,-3.274790530407267752e+00
6.149939031572262849e+00,-2.120012670825223822e+00,-2.796503626684389676e+00
6.475920035441827594e+00,-1.889802325234517522e+00,-2.325837723358378462e+00
7.001886318967938116e+00,-2.002853841674131274e+00,-2.343269430027667077e+00
7.661763170954284163e+00,-2.099652325587473278e+00,-3.017639458096471827e+00
8.294794758335717333e+00,-2.148740542790013475e+00,-3.686152190018591401e+00
8.780161715474168460e+00,-2.211145571702003654e+00,-3.865131371807191574e+00
9.182001436987828669e+00,-2.263249593816674121e+00,-4.086874300235782798e+00
9.418921977168059456e+00,-2.394863317599303709e+00,-4.360640355054858475e+00
9.275589957711423139e+00,-2.451606208457715486e+00,-4.711637457654234140e+00
9.098139516046773068e+00,-2.566861999999999977e+00,-4.828958000000000084e+00
8.988804437075861742e+00,-2.583929741082414022e+00,-4.863093393085689442e+00
8.817301648086496968e+00,-2.530057289391650421e+00,-4.830473685436855291e+00
8.258695189174748208e+00,-2.490221500000000088e+00,-4.756428153850134954e+00
7.737905244542907290e+00,-2.431042815467493234e+00,-4.654818588251651512e+00
7.395326179971320357e+00,-2.345260103903133775e+00,-4.491302224444824631e+00
7.234854879832882446e+00,-2.390279409512804154e+00,-4.305945700305919388e+00
7.366868120291561794e+00,-2.407670814804465653e+00,-4.280653598762775403e+00
7.364050939993655120e+00,-2.605182399999999898e+00,-4.336745932227613842e+00
7.498044094482509969e+00,-2.643165116513315649e+00,-4.420095471583803892e+00
7.672394842245182645e+00,-2.766197382608135413e+00,-4.537862684490365339e+00
7.831218111474985477e+00,-2.860902505737492163e+00,-4.599035999999999902e+00
8.052827403602760725e+00,-2.727092054681961031e+00,-4.750332048920799188e+00
8.260088877941269558e+00,-2.947140159384776581e+00,-4.644742817630167941e+00
8.411482226553605557e+00,-2.873254441288095151e+00,-4.503490963623402621e+00
8.479499517975606082e+00,-2.855327140155774490e+00,-4.445755000000000123e+00
8.282832719876763505e+00,-2.760482582682785235e+00,-4.445755000000000123e+00
2.758942688856880210e+00,9.285850148279363836e+00,-1.467548201546883258e+00
2.967857056407483984e+00,9.510367998559162928e+00,-1.912682394276052467e+00
2.797271313782802249e+00,9.181009299828534864e+00,-8.085862241560726194e-01
2.254247584887785649e+00,8.920774013224782806e+00,6.516730805227990975e-02
2.010929891753244991e+00,8.671312317400165171e+00,-3.720676482484869263e-01
2.185201065505647300e+00,8.622553678364541341e+00,-9.014992509070208770e-01
2.755290421142155832e+00,8.460899927152556899e+00,-1.292088172046056638e+00
2.949831304031151014e+00,8.355858382895153369e+00,-1.266600395968848769e+00
3.155752451959067617e+00,8.179780765958312827e+00,-1.201416351959067708e+00
3.119495543647428093e+00,8.328251841051095283e+00,-1.129645014549142790e+00
2.862591136093889599e+00,8.324869296786012285e+00,-1.150208099999999956e+00
2.459187470672180797e+00,8.015632666132500361e+00,-1.000406139087051338e+00
2.403797533694472133e+00,8.162826000000000803e+00,-1.166566503061073456e+00
2.544998797367706622e+00,8.193344555811437502e+00,-1.525266181573943003e+00
2.568059700000000056e+00,8.091324438452161871e+00,-1.736072977561796460e+00
2.568059700000000056e+00,7.942065279586772775e+00,-1.729593783816157915e+00
2.663866233233881164e+00,7.798764900298357006e+00,-1.839962216860540289e+00
2.868033160119220604e+00,7.449453315706113798e+00,-1.617408817452300251e+00
3.051384622621692522e+00,7.334617793551281295e+00,-1.736098819627523770e+00
3.289138150056699850e+00,7.319778399999999685e+00,-2.031043240293345598e+00
3.382019385996401173e+00,7.319778399999999685e+00,-2.657011081328534807e+00
3.422905936854747644e+00,7.254937069171287334e+00,-2.720171984225697948e+00
3.126313500351815211e+00,7.191863934139752779e+00,-2.249624526480472397e+00
2.866761007021202623e+00,7.335254574862641874e+00,-1.809021930403260647e+00
2.961698174881524537e+00,7.317169529577607356e+00,-2.502667229096723567e+00
3.115462860195810979e+00,7.270539425283636170e+00,-3.301290033660770007e+00
3.042942090548951928e+00,7.183184439596993265e+00,-3.362894644956346824e+00
2.979464703110369594e+00,7.071772620183795155e+00,-3.453086534214066639e+00
3.138723014103681042e+00,7.014251361342020985e+00,-4.645651272508216856e+00
3.544452574693654157e+00,6.619728350840474285e+00,-4.891580840021261700e+00
3.876368652352721433e+00,6.421214084295282731e+00,-4.827465881606459064e+00
3.944577726356694125e+00,6.453193726246023942e+00,-4.902869184052929263e+00
3.590144207606840165e+00,6.689482676531769201e+00,-5.729729538651465504e+00
3.641498767609478548e+00,6.844512725987119239e+00,-5.802623596835649877e+00
4.024535195911834506e+00,6.567849908302726192e+00,-5.739888187953642529e+00
4.214395131459907518e+00,5.870796188541852700e+00,-5.076446459027901703e+00
4.394091398681921667e+00,5.077268171896850646e+00,-4.384166422682278075e+00
4.514966421758184190e+00,4.865881682499941796e+00,-5.052847142902862743e+00
4.765987270780429164e+00,4.383009035404940690e+00,-5.458666748332879237e+00
4.881985429069052529e+00,3.605814079922988746e+00,-4.869607872814680327e+00
5.072139189226412270e+00,2.719155350382309599e+00,-4.701466810963012222e+00
4.979480145958054216e+00,2.132741079390275907e+00,-4.338764704738605538e+00
4.918088142138668850e+00,1.954934699999999914e+00,-4.102576385319603780e+00
4.950751767698973183e+00,1.913198170607979920e+00,-4.365698025065446686e+00
5.111138383277479491e+00,1.848101200519674192e+00,-4.391179720169777312e+00
4.751386506304449142e+00,1.993565298060466340e+00,-4.370479710040896748e+00
4.060045294727393284e+00,2.173109969472739600e+00,-5.329628489197009600e+00
3.391534627135564861e+00,1.985426305746757158e+00,-5.373838207263357702e+00
2.671858200701973995e+00,1.780632861403271594e+00,-5.262852136899022426e+00
2.680367977890090625e+00,1.501280451589787290e+00,-5.026749442360137543e+00
3.252183798388409652e+00,1.389497241718244513e+00,-5.099967806854182939e+00
4.328341598443657290e+00,1.114033736039807820e+00,-5.500636676419901505e+00
6.829446562959257783e+00,3.649213405578083380e-01,-4.299326433350600496e+00
1.091850071405034228e+01,-2.297452330137416343e+00,-2.304607231322204797e+00
1.576474445576453043e+01,-1.031175581641624284e+01,-2.665420549914119253e+00
1.949788763729754848e+01,-1.941983273337158877e+01,-6.062742076172735750e+00
1.954395900000000097e+01,-1.958108100000000107e+01,-8.801738816378801289e-03
1.666228326135151505e+01,-1.613712713554712508e+01,9.179615417428840018e+00
6.166707431308752874e+00,-3.901849392156238938e+00,1.872628703428899755e+01
4.419036898159569127e+00,-3.413907041865071434e+00,1.908712038673590072e+01
7.585539640896736380e+00,-8.611518561651463344e+00,1.796412528837609557e+01
9.173572220754206086e+00,-1.418133604916064527e+01,1.612077310391929430e+01
6.744690359553510817e+00,-1.331320859217767882e+01,8.815927657526925643e+00
3.481945333241900364e+00,-7.021144666554646641e+00,1.700343512083996478e+00
1.063043378795882399e+00,-3.101987850673072700e+00,-1.141065551034759151e+00
-1.236641302225468086e+00,-1.926334515604485098e+00,-3.673420126458701418e+00
-2.351278067670867777e+00,-5.623440151127602205e-01,-6.866844778207822131e+00
-2.327949945681983213e+00,2.220643287380669184e-01,-7.584385967279954066e+00
-1.120650677361611836e+00,5.704232562263642503e-01,-2.715035952546534403e+00
-3.690645281840238545e-01,1.253928445984333173e+00,-1.966527509039258381e-01
-1.579756698089899158e-01,1.528118128464390102e+00,1.147632224187969507e+00
1.262249086859696667e-01,1.833997829997648710e+00,1.738580703660440374e+00
1.443213228651157198e+00,2.270507406948874873e+00,1.304559465723954315e+00
4.427215668442867624e+00,2.668967955318996221e+00,1.000039633244623527e+00
8.796962138389011088e+00,2.902851387658734961e+00,2.573344584414735792e+00
1.497953172838237457e+01,5.442083399999999571e+00,8.110061294747307414e+00
1.954395900000000097e+01,-1.268819492384599457e+00,5.767789025777767975e+00
1.861815654856318147e+01,-1.184649281565902967e+01,5.655284407164665739e-01
1.104313162305633611e+01,-6.238945578965052974e+00,-2.315683956634799312e+00
9.360050152664939560e+00,-3.542708457937707056e+00,-1.485795657719969132e+00
1.275550753620540334e+01,-5.488923313944793492e+00,1.387926899662975444e+00
1.213408694600470739e+01,-7.003332603646269305e+00,-7.288611652308786937e+00
1.130509099999999911e+01,-9.159521833813055736e+00,-1.832408275543252429e+01
1.353568093202128075e+01,-1.010199646701267184e+01,-1.429349631715356317e+01
1.033108910986247864e+01,-6.674560939716652541e+00,-7.570039754698419721e+00
5.886723266681602951e+00,-3.961804330364316229e+00,-3.070904955115439705e+00
2.872246224355528010e+00,-2.000996467905915566e+00,-4.107695011985139089e-01
1.644908202073476877e+00,-9.561620606104962450e-01,-2.785401335000247114e-01
5.348548791901022170e-01,-6.216738538502428746e-01,-3.298872121795058732e+00
9.371856117005064601e-02,-7.239125377603192746e-01,-3.841173143677528490e+00
9.586065249999224935e-01,-1.436412974999939252e+00,-2.845882000000035550e+00
3.712247701108418063e+00,-2.341624371805198113e+00,-3.415790767185382659e+00
7.715142607567448962e+00,-3.106165937888349937e+00,-3.715466853585613016e+00
1.284171278511892744e+01,-3.173743610499916823e+00,-4.625786114735164212e+00
1.288947422455038350e+01,-2.418489300134867293e+00,-6.858966338198570156e+00
9.086606411898610958e+00,-2.614579457868809520e+00,-7.116150463344500743e+00
8.276205140321252429e+00,-3.390015079191455172e+00,-6.711626923712770143e+00
9.220073505254752888e+00,-4.106993189385644172e+00,-6.441426728947588387e+00
1.034761347902432149e+01,-4.079169181878534722e+00,-5.948889416214383274e+00
1.018147299665132088e+01,-3.753986998746843273e+00,-4.962941279738213751e+00
9.855800786645605882e+00,-3.328357014658242186e+00,-4.287562286454075000e+00
8.833539592955972353e+00,-2.934009867877757749e+00,-4.024231399999999681e+00
7.789811050312941632e+00,-2.672811219535623728e+00,-3.763904895687435026e+00
6.757169734363934310e+00,-2.381168724325814612e+00,-3.274790530407267752e+00
6.149939031572262849e+00,-2.120012670825223822e+00,-2.796503626684389676e+00
6.475920035441827594e+00,-1.889802325234517522e+00,-2.325837723358378462e+00
7.001886318967938116e+00,-2.002853841674131274e+00,-2.343269430027667077e+00
7.661763170954284163e+00,-2.099652325587473278e+00,-3.017639458096471827e+00
8.294794758335717333e+00,-2.148740542790013475e+00,-3.686152190018591401e+00
8.780161715474168460e+00,-2.211145571702003654e+00,-3.865131371807191574e+00
9.182001436987828669e+00,-2.263249593816674121e+00,-4.086874300235782798e+00
9.418921977168059456e+00,-2.394863317599303709e+00,-4.360640355054858475e+00
9.275589957711423139e+00,-2.451606208457715486e+00,-4.711637457654234140e+00
9.098139516046773068e+00,-2.566861999999999977e+00,-4.828958000000000084e+00
8.988804437075861742e+00,-2.583929741082414022e+00,-4.863093393085689442e+00
8.817301648086496968e+00,-2.530057289391650421e+00,-4.830473685436855291e+00
8.258695189174748208e+00,-2.490221500000000088e+00,-4.756428153850134954e+00
7.737905244542907290e+00,-2.431042815467493234e+00,-4.654818588251651512e+00
7.395326179971320357e+00,-2.345260103903133775e+00,-4.491302224444824631e+00
7.234854879832882446e+00,-2.390279409512804154e+00,-4.305945700305919388e+00
7.366868120291561794e+00,-2.407670814804465653e+00,-4.280653598762775403e+00
7.364050939993655120e+00,-2.605182399999999898e+00,-4.336745932227613842e+00
7.498044094482509969e+00,-2.643165116513315649e+00,-4.420095471583803892e+00
7.672394842245182645e+00,-2.766197382608135413e+00,-4.537862684490365339e+00
7.831218111474985477e+00,-2.860902505737492163e+00,-4.599035999999999902e+00
8.052827403602760725e+00,-2.727092054681961031e+00,-4.750332048920799188e+00
8.260088877941269558e+00,-2.947140159384776581e+00,-4.644742817630167941e+00
8.411482226553605557e+00,-2.873254441288095151e+00,-4.503490963623402621e+00
8.479499517975606082e+00,-2.855327140155774490e+00,-4.445755000000000123e+00
8.282832719876763505e+00,-2.760482582682785235e+00,-4.445755000000000123e+00
8.313053402881322995e+00,-2.673548258982641812e+00,-4.300748676236490375e+00
8.089874918200710141e+00,-2.588789674206886549e+00,-4.294318601878531538e+00
7.956854235358378880e+00,-2.607576343838835076e+00,-4.227808452053722021e+00
8.074176507594007290e+00,-2.572866004036959531e+00,-4.180514605935461425e+00
7.997397389702408432e+00,-2.560788718624363192e+00,-4.074698594448819655e+00
7.948101434793238163e+00,-2.528541800000000173e+00,-4.154390457170586970e+00
7.920297950300550838e+00,-2.503078908045330842e+00,-4.304827259115928229e+00
7.827481911788269464e+00,-2.523772131659020257e+00,-4.335563680787824836e+00
7.975873684447206458e+00,-2.480922070436426097e+00,-4.445755000000000123e+00
7.995954164371284811e+00,-2.481530674640703982e+00,-4.500114697155666477e+00
8.042769746841059941e+00,-2.581333672504485310e+00,-4.622884976435791771e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
8.213051870855847980e+00,-2.566861999999999977e+00,-4.605639605523871083e+00
2.755290421142155832e+00,8.460899927152556899e+00,-1.292088172046056638e+00
2.949831304031151014e+00,8.355858382895153369e+00,-1.266600395968848769e+00
3.155752451959067617e+00,8.179780765958312827e+00,-1.201416351959067708e+00
3.119495543647428093e+00,8.328251841051095283e+00,-1.129645014549142790e+00
2.862591136093889599e+00,8.324869296786012285e+00,-1.150208099999999956e+00
2.459187470672180797e+00,8.015632666132500361e+00,-1.000406139087051338e+00
2.403797533694472133e+00,8.162826000000000803e+00,-1.166566503061073456e+00
2.544998797367706622e+00,8.193344555811437502e+00,-1.525266181573943003e+00
2.568059700000000056e+00,8.091324438452161871e+00,-1.736072977561796460e+00
2.568059700000000056e+00,7.942065279586772775e+00,-1.729593783816157915e+00
2.663866233233881164e+00,7.798764900298357006e+00,-1.839962216860540289e+00
2.868033160119220604e+00,7.449453315706113798e+00,-1.617408817452300251e+00
3.051384622621692522e+00,7.334617793551281295e+00,-1.736098819627523770e+00
3.289138150056699850e+00,7.319778399999999685e+00,-2.031043240293345598e+00
3.382019385996401173e+00,7.319778399999999685e+00,-2.657011081328534807e+00
3.422905936854747644e+00,7.254937069171287334e+00,-2.720171984225697948e+00
3.126313500351815211e+00,7.191863934139752779e+00,-2.249624526480472397e+00
2.866761007021202623e+00,7.335254574862641874e+00,-1.809021930403260647e+00
2.961698174881524537e+00,7.317169529577607356e+00,-2.502667229096723567e+00
3.115462860195810979e+00,7.270539425283636170e+00,-3.301290033660770007e+00
3.042942090548951928e+00,7.183184439596993265e+00,-3.362894644956346824e+00
2.979464703110369594e+00,7.071772620183795155e+00,-3.453086534214066639e+00
3.138723014103681042e+00,7.014251361342020985e+00,-4.645651272508216856e+00
3.544452574693654157e+00,6.619728350840474285e+00,-4.891580840021261700e+00
3.876368652352721433e+00,6.421214084295282731e+00,-4.827465881606459064e+00
3.944577726356694125e+00,6.453193726246023942e+00,-4.902869184052929263e+00
3.590144207606840165e+00,6.689482676531769201e+00,-5.729729538651465504e+00
3.641498767609478548e+00,6.844512725987119239e+00,-5.802623596835649877e+00
4.024535195911834506e+00,6.567849908302726192e+00,-5.739888187953642529e+00
4.214395131459907518e+00,5.870796188541852700e+00,-5.076446459027901703e+00
4.394091398681921667e+00,5.077268171896850646e+00,-4.384166422682278075e+00
4.514966421758184190e+00,4.865881682499941796e+00,-5.052847142902862743e+00
4.765987270780429164e+00,4.383009035404940690e+00,-5.458666748332879237e+00
4.881985429069052529e+00,3.605814079922988746e+00,-4.869607872814680327e+00
5.072139189226412270e+00,2.719155350382309599e+00,-4.701466810963012222e+00
4.979480145958054216e+00,2.132741079390275907e+00,-4.338764704738605538e+00
4.918088142138668850e+00,1.954934699999999914e+00,-4.102576385319603780e+00
4.950751767698973183e+00,1.913198170607979920e+00,-4.365698025065446686e+00
5.111138383277479491e+00,1.848101200519674192e+00,-4.391179720169777312e+00
4.751386506304449142e+00,1.993565298060466340e+00,-4.370479710040896748e+00
4.060045294727393284e+00,2.173109969472739600e+00,-5.329628489197009600e+00
3.391534627135564861e+00,1.985426305746757158e+00,-5.373838207263357702e+00
2.671858200701973995e+00,1.780632861403271594e+00,-5.262852136899022426e+00
2.680367977890090625e+00,1.501280451589787290e+00,-5.026749442360137543e+00
3.252183798388409652e+00,1.389497241718244513e+00,-5.099967806854182939e+00
4.328341598443657290e+00,1.114033736039807820e+00,-5.500636676419901505e+00
6.829446562959257783e+00,3.649213405578083380e-01,-4.299326433350600496e+00
1.091850071405034228e+01,-2.297452330137416343e+00,-2.304607231322204797e+00
1.576474445576453043e+01,-1.031175581641624284e+01,-2.665420549914119253e+00
1.949788763729754848e+01,-1.941983273337158877e+01,-6.062742076172735750e+00
1.954395900000000097e+01,-1.958108100000000107e+01,-8.801738816378801289e-03
1.666228326135151505e+01,-1.613712713554712508e+01,9.179615417428840018e+00
6.166707431308752874e+00,-3.901849392156238938e+00,1.872628703428899755e+01
4.419036898159569127e+00,-3.413907041865071434e+00,1.908712038673590072e+01
7.585539640896736380e+00,-8.611518561651463344e+00,1.796412528837609557e+01
9.173572220754206086e+00,-1.418133604916064527e+01,1.612077310391929430e+01
6.744690359553510817e+00,-1.331320859217767882e+01,8.815927657526925643e+00
3.481945333241900364e+00,-7.021144666554646641e+00,1.700343512083996478e+00
1.063043378795882399e+00,-3.101987850673072700e+00,-1.141065551034759151e+00
-1.236641302225468086e+00,-1.926334515604485098e+00,-3.673420126458701418e+00
-2.351278067670867777e+00,-5.623440151127602205e-01,-6.866844778207822131e+00
-2.327949945681983213e+00,2.220643287380669184e-01,-7.584385967279954066e+00
-1.120650677361611836e+00,5.704232562263642503e-01,-2.715035952546534403e+00
-3.690645281840238545e-01,1.253928445984333173e+00,-1.966527509039258381e-01
-1.579756698089899158e-01,1.528118128464390102e+00,1.147632224187969507e+00
1.262249086859696667e-01,1.833997829997648710e+00,1.738580703660440374e+00
1.443213228651157198e+00,2.270507406948874873e+00,1.304559465723954315e+00
4.427215668442867624e+00,2.668967955318996221e+00,1.000039633244623527e+00
8.796962138389011088e+00,2.902851387658734961e+00,2.573344584414735792e+00
1.497953172838237457e+01,5.442083399999999571e+00,8.110061294747307414e+00
1.954395900000000097e+01,-1.268819492384599457e+00,5.767789025777767975e+00
1.861815654856318147e+01,-1.184649281565902967e+01,5.655284407164665739e-01
1.104313162305633611e+01,-6.238945578965052974e+00,-2.315683956634799312e+00
9.360050152664939560e+00,-3.542708457937707056e+00,-1.485795657719969132e+00
1.275550753620540334e+01,-5.488923313944793492e+00,1.387926899662975444e+00
1.213408694600470739e+01,-7.003332603646269305e+00,-7.288611652308786937e+00
1.130509099999999911e+01,-9.159521833813055736e+00,-1.832408275543252429e+01
1.353568093202128075e+01,-1.010199646701267184e+01,-1.429349631715356317e+01
1.033108910986247864e+01,-6.674560939716652541e+00,-7.570039754698419721e+00
5.886723266681602951e+00,-3.961804330364316229e+00,-3.070904955115439705e+00
2.872246224355528010e+00,-2.000996467905915566e+00,-4.107695011985139089e-01
1.644908202073476877e+00,-9.561620606104962450e-01,-2.785401335000247114e-01
5.348548791901022170e-01,-6.216738538502428746e-01,-3.298872121795058732e+00
9.371856117005064601e-02,-7.239125377603192746e-01,-3.841173143677528490e+00
9.586065249999224935e-01,-1.436412974999939252e+00,-2.845882000000035550e+00
3.712247701108418063e+00,-2.341624371805198113e+00,-3.415790767185382659e+00
7.715142607567448962e+00,-3.106165937888349937e+00,-3.715466853585613016e+00
1.284171278511892744e+01,-3.173743610499916823e+00,-4.625786114735164212e+00
